大学名称	大学英文名称	大学标签	排名名称	年份	当前排名（取整）	当前排名（原始数据）
赫尔辛基大学	University of Helsinki	芬兰, 欧洲	USNEWS世界大学排名	2016	101	101
阿尔托大学	Aalto University	芬兰, 欧洲	USNEWS世界大学排名	2016	352	352
图尔库大学	University of Turku	芬兰, 欧洲	USNEWS世界大学排名	2016	389	389
东芬兰大学	University of Eastern Finland	芬兰, 欧洲	USNEWS世界大学排名	2016	416	416
于韦斯屈莱大学	University of Jyvaskyla	芬兰, 欧洲	USNEWS世界大学排名	2016	465	465
奥卢大学	University of Oulu	芬兰, 欧洲	USNEWS世界大学排名	2016	494	494
坦佩雷大学	University of Tampere	芬兰, 欧洲	USNEWS世界大学排名	2016	599	599
坦佩雷理工大学	Tampere University of Technology	芬兰, 欧洲	USNEWS世界大学排名	2016	670	670
