大学名称	大学英文名称	大学标签	排名名称	年份	当前排名（取整）	当前排名（原始数据）
赫尔辛基大学	University of Helsinki	芬兰, 欧洲	QS世界大学排名	2022	104	104
阿尔托大学	Aalto University	芬兰, 欧洲	QS世界大学排名	2022	112	112
图尔库大学	University of Turku	芬兰, 欧洲	QS世界大学排名	2022	295	295
于韦斯屈莱大学	University of Jyvaskyla	芬兰, 欧洲	QS世界大学排名	2022	358	358
奥卢大学	University of Oulu	芬兰, 欧洲	QS世界大学排名	2022	377	377
坦佩雷大学	University of Tampere	芬兰, 欧洲	QS世界大学排名	2022	414	414
拉普兰塔理工大学	Lappeenranta University of Technology	芬兰, 欧洲	QS世界大学排名	2022	414	414
东芬兰大学	University of Eastern Finland	芬兰, 欧洲	QS世界大学排名	2022	521	521-530
埃博学术大学	Bo Akademi University	芬兰, 欧洲	QS世界大学排名	2022	601	601-650
