大学名称	大学英文名称	大学标签	排名名称	年份	当前排名（取整）	当前排名（原始数据）
赫尔辛基大学	University of Helsinki	芬兰, 欧洲	QS世界大学排名	2023	106	=106
阿尔托大学	Aalto University	芬兰, 欧洲	QS世界大学排名	2023	116	=116
图尔库大学	University of Turku	芬兰, 欧洲	QS世界大学排名	2023	291	291
于韦斯屈莱大学	University of Jyvaskyla	芬兰, 欧洲	QS世界大学排名	2023	347	=347
拉普兰塔理工大学	Lappeenranta University of Technology	芬兰, 欧洲	QS世界大学排名	2023	388	=388
奥卢大学	University of Oulu	芬兰, 欧洲	QS世界大学排名	2023	392	=392
坦佩雷大学	University of Tampere	芬兰, 欧洲	QS世界大学排名	2023	415	415
东芬兰大学	University of Eastern Finland	芬兰, 欧洲	QS世界大学排名	2023	551	551-560
埃博学术大学	Bo Akademi University	芬兰, 欧洲	QS世界大学排名	2023	601	601-650
