大学名称	大学英文名称	大学标签	排名名称	年份	当前排名（取整）	当前排名（原始数据）
阿卜杜勒阿齐兹国王大学	King Abdulaziz University	沙特, 亚洲	计算机科学	2021	59	=59
法赫德国王石油矿产大学	King Fahd University of Petroleum & Minerals	沙特, 亚洲	计算机科学	2021	151	151-200
沙特国王大学	King Saud University	沙特, 亚洲	计算机科学	2021	151	151-200
阿卜杜拉国王科技大学	King Abdullah University of Science And Technology	沙特, 亚洲	计算机科学	2021	201	201-250
阿联酋大学	United Arab Emirates University	沙特, 亚洲	计算机科学	2021	201	201-250
哈里发大学	Khalifa University	沙特, 亚洲	计算机科学	2021	301	301-350
沙迦美国大学	American University of Sharjah	沙特, 亚洲	计算机科学	2021	401	401-450
乌姆埃尔古拉大学	Umm Al-qura University	沙特, 亚洲	计算机科学	2021	501	501-550
沙迦大学	University of Sharjah	沙特, 亚洲	计算机科学	2021	551	551-600
