大学名称	大学英文名称	大学标签	排名名称	年份	当前排名（取整）	当前排名（原始数据）
赫尔辛基大学	University of Helsinki	芬兰, 欧洲	QS世界大学排名	2012	78	78
图尔库大学	University of Turku	芬兰, 欧洲	QS世界大学排名	2012	211	211
阿尔托大学	Aalto University	芬兰, 欧洲	QS世界大学排名	2012	222	222
奥卢大学	University of Oulu	芬兰, 欧洲	QS世界大学排名	2012	262	262
东芬兰大学	University of Eastern Finland	芬兰, 欧洲	QS世界大学排名	2012	302	302
于韦斯屈莱大学	University of Jyvaskyla	芬兰, 欧洲	QS世界大学排名	2012	309	=309
坦佩雷大学	University of Tampere	芬兰, 欧洲	QS世界大学排名	2012	395	395
埃博学术大学	Bo Akademi University	芬兰, 欧洲	QS世界大学排名	2012	401	401- 450
坦佩雷理工大学	Tampere University of Technology	芬兰, 欧洲	QS世界大学排名	2012	9999	N/A
