大学名称	大学英文名称	大学标签	排名名称	年份	当前排名（取整）	当前排名（原始数据）
阿尔托大学	Aalto University	芬兰, 欧洲	QS世界大学排名	2025	113	113
赫尔辛基大学	University of Helsinki	芬兰, 欧洲	QS世界大学排名	2025	117	117
拉普兰塔理工大学	Lappeenranta University of Technology	芬兰, 欧洲	QS世界大学排名	2025	336	=336
奥卢大学	University of Oulu	芬兰, 欧洲	QS世界大学排名	2025	344	=344
图尔库大学	University of Turku	芬兰, 欧洲	QS世界大学排名	2025	375	=375
坦佩雷大学	University of Tampere	芬兰, 欧洲	QS世界大学排名	2025	462	=462
于韦斯屈莱大学	University of Jyvaskyla	芬兰, 欧洲	QS世界大学排名	2025	489	=489
东芬兰大学	University of Eastern Finland	芬兰, 欧洲	QS世界大学排名	2025	535	=535
埃博学术大学	Bo Akademi University	芬兰, 欧洲	QS世界大学排名	2025	621	621-630
